X,Y
536,52.0917
537,52.4083
538,54.2917
539,55.5667
540,57.5167
541,57.9000
542,59.7917
543,60.9333
544,62.9250
545,63.5500
546,63.4500
547,62.3083
548,58.1250
549,55.6000
550,52.4917
551,50.8500
552,49.2167
553,49.0333
554,48.1083
555,47.9750
556,48.8000
557,49.2083
558,50.2083
559,50.6750
560,52.8167
561,53.7917
562,55.5333
563,56.4250
564,58.4917
565,59.4833
566,60.8750
567,61.2500
568,62.8500
569,63.6417
570,65.2833
571,65.9333
572,69.3667
573,71.3000
574,74.8750
575,76.2000
576,79.9750
577,81.0000
578,81.6250
579,81.2917
580,78.4583
581,77.0417
582,71.3500
583,69.2333
584,64.1583
585,63.0500
586,62.6083
587,62.8250
588,63.3750
589,64.2167
590,66.1417
591,67.5417
592,71.0583
593,72.6583
594,77.3000
595,79.3583
596,83.1833
597,85.7250
598,89.9833
599,91.6333
600,94.2000
601,93.9500
602,92.4250
603,90.2500
604,85.5083
605,83.3083
606,79.1833
607,77.0083
608,74.1250
609,72.7167
610,72.2750
611,72.1667
612,72.4583
613,72.8167
614,72.5667
615,71.4000
616,69.0167
617,67.0000
618,59.4000
619,57.1583
620,52.5750
621,51.7917
622,50.3083
623,50.4500
624,50.9833
625,51.1833
626,52.1833
627,52.8000
628,53.4250
629,53.8083
630,54.8750
631,55.2000
632,56.1167
633,56.8667
634,57.4667
635,57.9167
636,59.3750
637,59.7417
638,60.7917
639,61.5000
640,62.7667
641,63.5917
642,65.7083
643,66.9250
644,68.3917
645,68.4000
646,67.6250
647,66.6167
648,65.0167
649,63.6417
650,60.9750
651,59.4417
652,57.0667
653,55.7917
654,54.1333
655,53.4583
656,52.6917
657,52.4333
658,52.1417
659,51.9500
660,51.7000
661,51.6833
662,52.0333
663,52.1083
