X,Y
1162,17.2222
1163,13.9591
1164,13.7778
1165,12.4152
1166,12.3626
1167,11.8480
1168,11.8304
1169,11.4211
1170,11.3099
1171,11.5088
1172,11.6082
1173,12.4561
1174,12.5673
1175,13.6491
1176,13.7602
1177,16.1930
1178,16.5380
1179,20.5088
1180,20.9415
1181,26.5497
1182,27.2982
1183,34.1287
1184,34.6316
1185,38.4211
1186,38.7076
1187,40.0175
1188,39.8713
1189,40.1930
1190,40.5263
1191,40.7544
1192,40.3158
1193,41.4094
1194,42.1404
1195,44.6959
1196,44.7661
1197,46.4327
1198,46.5614
1199,45.9591
1200,45.7310
1201,40.2632
1202,39.4795
1203,29.8830
1204,28.7310
1205,20.2047
1206,19.6316
1207,15.0994
1208,14.8421
1209,12.3918
1210,12.1287
1211,11.0351
1212,10.8655
1213,10.1404
1214,10.3275
1215,9.9532
1216,9.7427
1217,9.9357
1218,9.9649
1219,10.5380
1220,10.6959
1221,11.9006
1222,12.1053
1223,14.9298
1224,15.1930
1225,18.0760
1226,18.3743
1227,23.6199
1228,24.1637
1229,32.0819
1230,33.0409
1231,38.8830
1232,39.2164
1233,39.0058
1234,38.6842
1235,35.8012
1236,35.5439
1237,34.1287
1238,34.1228
1239,35.2281
1240,35.4444
1241,37.8889
1242,37.8187
1243,33.2515
1244,32.7661
1245,23.6023
1246,22.6901
1247,17.0936
1248,16.7719
1249,13.6725
1250,13.4737
1251,11.5029
1252,11.3509
1253,10.0351
1254,9.8304
1255,9.3626
1256,9.3158
1257,9.2690
1258,9.3158
1259,9.8421
1260,9.9766
1261,10.9006
1262,10.9649
1263,12.7836
1264,13.1813
1265,17.0468
1266,17.3743
1267,23.3743
1268,24.0409
1269,30.6784
1270,30.9591
1271,31.9298
1272,32.0000
1273,30.5497
1274,30.3509
1275,28.7778
1276,28.7076
1277,27.6374
1278,27.6082
1279,26.9708
1280,26.6257
1281,23.4971
1282,23.4152
1283,19.4795
1284,19.0000
1285,15.4561
1286,15.1930
1287,11.9181
1288,11.5614
1289,9.7427
1290,9.7310
1291,9.0936
1292,9.0000
1293,9.3450
1294,9.3918
1295,9.9415
1296,10.1813
1297,11.6257
1298,11.7135
1299,13.6842
1300,13.7310
1301,15.6023
1302,15.9181
1303,17.3918
1304,17.4678
1305,18.1170
1306,18.2164
1307,18.0526
1308,18.0819
1309,16.8655
1310,16.5322
1311,15.1345
1312,15.1754
1313,13.1111
1314,12.9532
1315,11.3333
1316,11.0409
1317,9.1111
1318,8.9766
1319,7.7368
1320,7.7310
1321,6.9766
1322,6.8246
1323,6.4094
1324,6.2398
1325,5.8713
1326,5.9123
1327,5.7836
1328,5.7895
1329,5.6608
1330,5.7895
1331,5.6550
1332,5.6316
1333,5.6842
1334,5.7368
1335,5.6959
1336,5.6257
1337,5.5731
1338,5.4269
1339,5.4795
1340,5.6784
1341,5.7193
1342,5.6199
1343,5.4912
1344,5.4035
1345,5.5906
1346,5.7193
1347,5.5263
1348,5.4678
1349,5.6433
1350,5.5848
1351,5.4386
1352,5.6608
1353,5.7661
1354,5.6959
1355,5.6725
1356,5.5439
1357,5.4912
1358,5.6959
1359,5.6433
1360,5.3918
1361,5.5497
1362,5.7778
1363,5.7661
1364,5.6725
1365,5.6082
1366,5.5848
1367,5.5205
1368,5.4386
1369,5.5029
1370,5.4737
1371,5.3567
1372,5.5789
1373,5.6199
1374,5.5146
1375,5.5439
1376,5.4854
1377,5.4737
1378,5.4795
1379,5.4737
1380,5.5029
1381,5.4971
1382,5.5088
1383,5.4678
